Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-05-20,2050.0,2060.0,2180.0,1950.0,2180.0,2145.75,2041.41,63926.0,13049900000000.0,,11851.0,0.1854
2010-05-21,2145.75,2025.0,2134.9,1952.1,2000.1,1997.35,2019.23,58312.0,11774500000000.0,,39429.0,0.6762
2010-05-22,2096.2833333333333,2016.6666666666667,2114.6,1942.1499999999999,2006.7833333333333,2005.1166666666666,2021.4666666666667,43301.666666666664,8746550000000.0,,28613.333333333336,0.6260333333333333
2010-05-23,2046.8166666666666,2008.3333333333333,2094.3,1932.2,2013.4666666666667,2012.8833333333334,2023.7033333333334,28291.333333333332,5718600000000.0,,17797.666666666668,0.5758666666666666
2010-05-24,1997.35,2000.0,2074.0,1922.25,2020.15,2020.65,2025.94,13281.0,2690650000000.0,,6982.0,0.5257
2010-05-25,2020.65,1992.2,2069.95,1925.15,1951.0,1939.6,1973.94,9241.0,1824120000000.0,,6152.0,0.6657
2010-05-26,1939.6,1951.0,2046.95,1951.0,1980.0,1966.9,2004.87,21214.0,4253140000000.0,,17976.0,0.8474
2010-05-27,1966.9,1917.6,1980.55,1898.0,1900.0,1913.05,1937.56,6374.0,1235000000000.0,,3583.0,0.5621
2010-05-28,1913.05,1949.0,1960.0,1875.1,1958.95,1944.65,1916.67,23522.0,4508400000000.0,,16819.0,0.715
2010-05-29,1923.5833333333333,1952.6666666666667,1966.6666666666667,1894.1333333333332,1965.3,1955.0166666666667,1932.03,17563.666666666668,3375056666666.667,,12493.666666666668,0.7035
2010-05-30,1934.1166666666668,1956.3333333333333,1973.3333333333333,1913.1666666666667,1971.65,1965.3833333333334,1947.39,11605.333333333334,2241713333333.3335,,8168.333333333334,0.692
2010-05-31,1944.65,1960.0,1980.0,1932.2,1978.0,1975.75,1962.75,5647.0,1108370000000.0,,3843.0,0.6805
2010-06-01,1975.75,1980.0,2075.0,1947.0,2070.0,1998.8,1978.9,31306.0,6195160000000.0,,30421.0,0.9717
2010-06-02,1998.8,2062.0,2062.0,2000.2,2003.0,2010.25,2022.25,13913.0,2813560000000.0,,11839.0,0.8509
2010-06-03,2010.25,2030.0,2030.0,2005.45,2010.0,2014.95,2018.23,5256.0,1060780000000.0,,4469.0,0.8503
2010-06-04,2014.95,2010.05,2059.0,1980.2,2050.0,2037.35,2011.64,9226.0,1855940000000.0,,5895.0,0.639
2010-06-05,2022.4166666666667,2023.0333333333333,2062.6666666666665,1991.8,2056.0,2045.7,2020.5433333333333,8864.333333333334,1790433333333.3333,,5897.333333333333,0.6676666666666666
2010-06-06,2029.8833333333332,2036.0166666666667,2066.3333333333335,2003.4,2062.0,2054.05,2029.4466666666667,8502.666666666666,1724926666666.6667,,5899.666666666667,0.6963333333333334
2010-06-07,2037.35,2049.0,2070.0,2015.0,2068.0,2062.4,2038.35,8141.0,1659420000000.0,,5902.0,0.725
2010-06-08,2062.4,2075.1,2118.0,2055.1,2088.0,2090.6,2073.89,29078.0,6030460000000.0,,27236.0,0.9367
2010-06-09,2090.6,2090.0,2100.0,2070.0,2087.0,2083.5,2089.5,3434.0,717535000000.0,,1654.0,0.4817
2010-06-10,2083.5,2075.0,2098.5,2075.0,2080.0,2082.95,2091.1,4090.0,855261000000.0,,3213.0,0.7856
2010-06-11,2082.95,2092.0,2110.0,2022.25,2085.0,2089.75,2096.12,5422.0,1136520000000.0,,3707.0,0.6837
2010-06-12,2085.2166666666667,2078.0,2100.8333333333335,2028.9166666666667,2077.6666666666665,2083.4166666666665,2083.9133333333334,4646.333333333333,970152333333.3334,,3001.0,0.6269333333333333
2010-06-13,2087.483333333333,2064.0,2091.6666666666665,2035.5833333333333,2070.3333333333335,2077.0833333333335,2071.7066666666665,3870.666666666667,803784666666.6667,,2295.0,0.5701666666666666
