Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-06-03,470.6,472.0,475.0,460.1,465.05,466.65,472.1,16103.0,760229000000.0,,5369.0,0.3334
2010-06-04,466.65,467.2,477.9,460.1,475.0,474.9,473.09,38697.0,1830730000000.0,,27819.0,0.7189
2010-06-05,469.4,474.8666666666667,482.0,460.05,470.0,470.1166666666667,469.62666666666667,29148.0,1375490333333.3333,,20939.666666666668,0.7174333333333334
2010-06-06,472.15,482.5333333333333,486.09999999999997,460.0,465.0,465.3333333333333,466.1633333333333,19599.0,920250666666.6666,,14060.333333333334,0.7159666666666666
2010-06-07,474.9,490.2,490.2,459.95,460.0,460.55,462.7,10050.0,465011000000.0,,7181.0,0.7145
2010-06-08,460.55,460.5,474.85,455.0,460.0,457.6,468.87,11495.0,538960000000.0,,3480.0,0.3027
2010-06-09,457.6,464.25,484.0,464.25,475.0,474.7,473.44,122315.0,5790880000000.0,,33970.0,0.2777
2010-06-10,474.7,477.9,477.9,469.2,475.0,474.95,474.64,29455.0,1398040000000.0,,20142.0,0.6838
2010-06-11,474.95,477.0,480.0,464.0,464.0,464.9,468.3,11024.0,516256000000.0,,3434.0,0.3115
2010-06-12,471.59999999999997,476.26666666666665,478.26666666666665,463.75,466.9166666666667,465.96666666666664,468.3,10667.666666666666,499567000000.0,,4041.6666666666665,0.3837
2010-06-13,468.25,475.53333333333336,476.53333333333336,463.5,469.8333333333333,467.03333333333336,468.3,10311.333333333334,482878000000.0,,4649.333333333333,0.45589999999999997
2010-06-14,464.9,474.8,474.8,463.25,472.75,468.1,468.3,9955.0,466189000000.0,,5257.0,0.5281
2010-06-15,468.1,469.95,478.0,467.0,473.5,475.35,474.61,35417.0,1680940000000.0,,29446.0,0.8314
2010-06-16,475.35,479.9,479.9,471.0,475.0,474.8,474.85,44026.0,2090590000000.0,,37400.0,0.8495
2010-06-17,474.8,475.0,475.95,466.05,474.95,474.95,474.98,120320.0,5715010000000.0,,115124.0,0.9568
2010-06-18,474.95,470.0,475.0,469.0,475.0,474.9,474.78,105505.0,5009220000000.0,,86735.0,0.8221
2010-06-19,474.93333333333334,471.6666666666667,475.3333333333333,470.3333333333333,475.0,474.91666666666663,474.82666666666665,96539.33333333333,4583893333333.333,,80867.66666666667,0.8412333333333334
2010-06-20,474.91666666666663,473.3333333333333,475.6666666666667,471.6666666666667,475.0,474.93333333333334,474.87333333333333,87573.66666666667,4158566666666.6665,,75000.33333333333,0.8603666666666666
2010-06-21,474.9,475.0,476.0,473.0,475.0,474.95,474.92,78608.0,3733240000000.0,,69133.0,0.8795
2010-06-22,474.95,474.85,475.35,473.0,475.0,475.0,474.89,49655.0,2358070000000.0,,42146.0,0.8488
2010-06-23,475.0,472.0,475.0,472.0,475.0,474.8,474.63,6582.0,312399000000.0,,3788.0,0.5755
2010-06-24,474.8,475.0,475.0,474.15,475.0,475.0,474.96,48955.0,2325150000000.0,,42852.0,0.8753
2010-06-25,475.0,475.0,480.0,470.7,475.0,474.75,474.98,19938.0,947014000000.0,,12085.0,0.6061
2010-06-26,474.9166666666667,474.3333333333333,478.3333333333333,469.48333333333335,474.6333333333333,473.4166666666667,474.61333333333334,24201.0,1148292666666.6667,,17198.333333333332,0.6834
2010-06-27,474.8333333333333,473.6666666666667,476.6666666666667,468.26666666666665,474.26666666666665,472.0833333333333,474.24666666666667,28464.0,1349571333333.3333,,22311.666666666664,0.7606999999999999
2010-06-28,474.75,473.0,475.0,467.05,473.9,470.75,473.88,32727.0,1550850000000.0,,27425.0,0.838
2010-06-29,470.75,473.95,475.0,462.15,462.2,465.15,472.43,14705.0,694713000000.0,,9161.0,0.623
2010-06-30,465.15,460.0,475.0,460.0,475.0,474.8,470.43,36847.0,1733380000000.0,,28706.0,0.7791
2010-07-01,474.8,470.0,473.9,459.0,462.25,462.9,462.89,22697.0,1050630000000.0,,15941.0,0.7023
2010-07-02,462.9,462.5,484.8,458.6,474.9,473.4,473.32,86618.0,4099840000000.0,,46138.0,0.5327
2010-07-03,466.4,466.51666666666665,494.48333333333335,462.75,482.66666666666663,480.0833333333333,478.93666666666667,155213.3333333333,7510760000000.0,,62518.666666666664,0.46376666666666666
2010-07-04,469.9,470.53333333333336,504.1666666666667,466.90000000000003,490.43333333333334,486.76666666666665,484.55333333333334,223808.66666666666,10921680000000.0,,78899.33333333333,0.39483333333333337
2010-07-05,473.4,474.55,513.85,471.05,498.2,493.45,490.17,292404.0,14332600000000.0,,95280.0,0.3259
2010-07-06,493.45,498.9,509.0,492.05,502.6,503.75,503.45,200830.0,10110800000000.0,,107680.0,0.5362
2010-07-07,503.75,515.0,515.0,498.0,504.85,504.9,504.77,64500.0,3255750000000.0,,42427.0,0.6578
2010-07-08,504.9,508.0,509.95,499.0,505.1,506.65,504.93,44275.0,2235560000000.0,,30015.0,0.6779
2010-07-09,506.65,506.5,523.0,503.1,516.0,510.1,514.79,267181.0,13754200000000.0,,170633.0,0.6386
2010-07-10,507.8,508.3333333333333,528.4666666666667,505.43333333333334,514.35,511.3,518.6333333333333,221517.66666666666,11453546666666.666,,140734.33333333334,0.6329666666666667
2010-07-11,508.95,510.1666666666667,533.9333333333333,507.7666666666667,512.7,512.5,522.4766666666667,175854.3333333333,9152893333333.332,,110835.66666666666,0.6273333333333333
2010-07-12,510.1,512.0,539.4,510.1,511.05,513.7,526.32,130191.0,6852240000000.0,,80937.0,0.6217
2010-07-13,513.7,515.0,538.0,515.0,537.0,533.85,528.33,55247.0,2918860000000.0,,36278.0,0.6567
2010-07-14,533.85,539.9,550.0,525.15,527.0,535.3,542.93,111060.0,6029820000000.0,,69867.0,0.6291
