Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-06-05,352.98333333333335,353.6666666666667,359.59999999999997,345.93333333333334,350.6,350.83333333333337,352.20666666666665,1189054.6666666667,41760533333333.336,,352055.3333333333,0.29610000000000003
2010-06-06,353.9166666666667,357.3333333333333,360.3,343.2666666666667,346.4,346.81666666666666,350.10333333333335,1472003.3333333335,51416666666666.67,,435715.6666666666,0.296
2010-06-07,354.85,361.0,361.0,340.6,342.2,342.8,348.0,1754952.0,61072800000000.0,,519376.0,0.2959
2010-06-08,342.8,338.0,342.45,330.1,341.7,338.25,336.49,1393066.0,46875700000000.0,,595806.0,0.4277
2010-06-09,338.25,340.15,352.5,340.15,347.0,345.95,347.85,960559.0,33412600000000.0,,238503.0,0.2483
2010-06-10,345.95,349.0,349.95,341.1,344.85,344.15,344.8,409669.0,14125400000000.0,,117486.0,0.2868
2010-06-11,344.15,344.5,347.5,337.2,337.9,338.75,341.6,839397.0,28673500000000.0,,542257.0,0.6459999999999999
2010-06-12,342.34999999999997,335.56666666666666,348.28333333333336,330.7,340.9,341.81666666666666,343.23333333333335,851489.3333333334,29229666666666.668,,494503.3333333333,0.5825333333333332
2010-06-13,340.55,326.6333333333333,349.06666666666666,324.2,343.9,344.8833333333333,344.8666666666667,863581.6666666666,29785833333333.332,,446749.6666666667,0.5190666666666667
2010-06-14,338.75,317.7,349.85,317.7,346.9,347.95,346.5,875674.0,30342000000000.0,,398996.0,0.4556
2010-06-15,347.95,349.0,350.0,328.1,330.25,330.2,336.34,1315136.0,44232900000000.0,,560272.0,0.426
2010-06-16,330.2,330.2,336.0,325.0,334.55,333.6,329.75,1155769.0,38111200000000.0,,329084.0,0.2847
2010-06-17,333.6,334.0,338.0,330.05,337.2,337.25,336.38,443655.0,14923500000000.0,,174562.0,0.3935
2010-06-18,337.25,340.9,344.4,333.0,334.5,334.35,336.98,521752.0,17582200000000.0,,166938.0,0.32
2010-06-19,336.28333333333336,340.26666666666665,342.59999999999997,332.85,334.53333333333336,334.3833333333333,336.1433333333334,457898.3333333333,15402733333333.334,,152775.0,0.3389666666666667
2010-06-20,335.31666666666666,339.6333333333333,340.8,332.7,334.56666666666666,334.4166666666667,335.3066666666667,394044.6666666667,13223266666666.666,,138612.0,0.3579333333333333
2010-06-21,334.35,339.0,339.0,332.55,334.6,334.45,334.47,330191.0,11043800000000.0,,124449.0,0.3769
2010-06-22,334.45,326.15,349.8,326.15,347.5,346.35,344.48,1449037.0,49916900000000.0,,444389.0,0.3067
2010-06-23,346.35,349.85,353.8,347.1,349.0,348.3,350.52,696620.0,24417700000000.0,,204472.0,0.2935
2010-06-24,348.3,350.65,351.8,338.15,342.05,341.4,344.2,961636.0,33099100000000.0,,529198.0,0.5503
2010-06-25,341.4,343.8,390.7,337.0,374.4,377.95,368.52,10406211.0,383488000000000.0,,2251346.0,0.2163
2010-06-26,353.5833333333333,355.8666666666667,399.6333333333333,348.0,381.6333333333333,384.5,379.2733333333333,12213093.0,467097000000000.0,,2582085.0,0.2125
2010-06-27,365.76666666666665,367.93333333333334,408.56666666666666,359.0,388.8666666666667,391.05,390.02666666666664,14019975.0,550706000000000.0,,2912824.0,0.2087
2010-06-28,377.95,380.0,417.5,370.0,396.1,397.6,400.78,15826857.0,634315000000000.0,,3243563.0,0.2049
2010-06-29,397.6,409.0,409.0,388.15,391.15,393.35,394.71,5732766.0,226277000000000.0,,880279.0,0.1536
2010-06-30,393.35,393.0,407.9,390.0,401.55,403.1,402.07,9768407.0,392754000000000.0,,1931282.0,0.1977
2010-07-01,403.1,403.0,407.7,396.9,399.75,400.0,402.69,5484942.0,220872000000000.0,,731532.0,0.1334
2010-07-02,400.0,402.0,409.0,399.25,399.55,401.3,404.92,3398330.0,137605000000000.0,,721135.0,0.2122
2010-07-03,400.43333333333334,402.0,407.0,398.05,399.68333333333334,400.4666666666667,403.12,2770915.6666666665,111926866666666.67,,649821.3333333334,0.2529666666666667
2010-07-04,400.8666666666667,402.0,405.0,396.84999999999997,399.81666666666666,399.6333333333333,401.32,2143501.333333333,86248733333333.34,,578507.6666666666,0.29373333333333335
2010-07-05,401.3,402.0,403.0,395.65,399.95,398.8,399.52,1516087.0,60570600000000.0,,507194.0,0.3345
2010-07-06,398.8,399.9,401.9,393.05,394.25,394.5,397.04,1459648.0,57954600000000.0,,406715.0,0.2786
2010-07-07,394.5,396.0,398.4,387.0,388.0,388.5,390.95,1232292.0,48176300000000.0,,436397.0,0.3541
2010-07-08,388.5,394.8,401.8,390.6,396.6,396.5,397.35,2795055.0,111061000000000.0,,672066.0,0.2404
2010-07-09,396.5,397.55,406.35,397.55,400.7,400.65,402.83,2500005.0,100709000000000.0,,688167.0,0.2753
2010-07-10,397.8833333333333,399.6666666666667,405.56666666666666,395.3833333333333,397.6666666666667,397.76666666666665,400.1933333333333,2129876.6666666665,85432233333333.33,,639376.6666666666,0.3135
2010-07-11,399.26666666666665,401.7833333333333,404.78333333333336,393.2166666666667,394.6333333333333,394.8833333333333,397.5566666666667,1759748.3333333335,70155466666666.67,,590586.3333333334,0.3517
2010-07-12,400.65,403.9,404.0,391.05,391.6,392.0,394.92,1389620.0,54878700000000.0,,541796.0,0.3899
2010-07-13,392.0,393.0,397.7,391.3,392.6,393.5,394.31,1535227.0,60535600000000.0,,864761.0,0.5633
2010-07-14,393.5,396.9,397.0,388.05,389.0,389.25,392.54,1903840.0,74734200000000.0,,755823.0,0.397
2010-07-15,389.25,391.1,391.1,372.25,374.9,374.45,378.23,2513572.0,95071500000000.0,,898706.0,0.3575
2010-07-16,374.45,375.1,381.95,370.45,378.3,378.15,377.53,1648545.0,62236700000000.0,,403962.0,0.245
2010-07-17,375.68333333333334,374.6,381.96666666666664,371.5,377.8333333333333,377.8,377.78666666666663,1313755.0,49614266666666.664,,330987.6666666667,0.25906666666666667
2010-07-18,376.91666666666663,374.1,381.98333333333335,372.55,377.3666666666667,377.45,378.04333333333335,978965.0,36991833333333.33,,258013.33333333334,0.27313333333333334
2010-07-19,378.15,373.6,382.0,373.6,376.9,377.1,378.3,644175.0,24369400000000.0,,185039.0,0.2872
2010-07-20,377.1,377.1,379.4,370.2,370.5,371.3,373.94,846809.0,31665900000000.0,,334782.0,0.3953
2010-07-21,371.3,373.5,378.45,371.75,374.0,374.15,374.63,952421.0,35680300000000.0,,295262.0,0.31
2010-07-22,374.15,374.15,377.0,372.05,374.05,374.75,374.75,568771.0,21314500000000.0,,177128.0,0.3114
2010-07-23,374.75,376.0,376.7,370.9,374.0,373.25,373.71,973671.0,36386700000000.0,,392524.0,0.4031
2010-07-24,374.25,375.0,376.1333333333333,368.45,370.5833333333333,370.3833333333333,371.21,934962.3333333334,34725866666666.668,,371064.3333333333,0.3963
2010-07-25,373.75,374.0,375.56666666666666,366.0,367.1666666666667,367.51666666666665,368.71,896253.6666666666,33065033333333.332,,349604.6666666667,0.3895
2010-07-26,373.25,373.0,375.0,363.55,363.75,364.65,366.21,857545.0,31404200000000.0,,328145.0,0.3827
2010-07-27,364.65,362.0,368.0,361.75,362.0,363.35,365.18,819332.0,29920500000000.0,,488066.0,0.5957
2010-07-28,363.35,366.9,368.0,361.15,361.3,361.55,364.5,567612.0,20689200000000.0,,208898.0,0.368
2010-07-29,361.55,362.05,363.75,352.3,359.0,354.9,357.46,1374376.0,49128600000000.0,,642108.0,0.4672
