Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-04-25,744.65,749.6666666666666,757.5,743.0166666666667,754.2,752.8666666666667,752.33,323658.6666666667,24362133333333.332,,74546.33333333333,0.2257
2010-04-26,745.9,753.0,760.95,746.45,758.0,756.35,755.4,343820.0,25972100000000.0,,90379.0,0.2629
2010-04-27,756.35,756.0,759.4,749.3,754.1,752.1,754.13,228086.0,17200700000000.0,,73328.0,0.3215
2010-04-28,752.1,731.0,749.3,731.0,735.5,736.2,739.78,416938.0,30844400000000.0,,190764.0,0.4575
2010-04-29,736.2,739.0,739.0,725.15,727.0,728.8,729.85,903288.0,65926700000000.0,,588160.0,0.6511
2010-04-30,728.8,730.05,744.65,730.05,739.3,738.55,738.53,632179.0,46688200000000.0,,382874.0,0.6056
2010-05-01,732.05,733.3666666666667,746.6,731.4666666666666,739.8666666666667,738.55,739.8166666666666,541156.3333333334,40012200000000.0,,292419.6666666667,0.5072333333333333
2010-05-02,735.3,736.6833333333333,748.55,732.8833333333333,740.4333333333333,738.55,741.1033333333334,450133.6666666666,33336200000000.0,,201965.33333333334,0.4088666666666667
2010-05-03,738.55,740.0,750.5,734.3,741.0,738.55,742.39,359111.0,26660200000000.0,,111511.0,0.3105
2010-05-04,738.55,750.0,750.0,728.0,730.15,732.3,738.29,432322.0,31918000000000.0,,188406.0,0.4358
2010-05-05,732.3,721.4,749.6,715.35,747.0,746.45,739.17,706128.0,52194600000000.0,,334429.0,0.4736
2010-05-06,746.45,745.0,757.8,732.0,747.5,749.9,745.37,515119.0,38395600000000.0,,143018.0,0.2776
2010-05-07,749.9,740.25,742.0,708.1,715.0,712.35,722.01,550264.0,39729800000000.0,,239443.0,0.4351
2010-05-08,737.3833333333333,735.5,749.6333333333333,713.0666666666667,731.6333333333333,728.5333333333333,731.8333333333334,807263.6666666666,59583100000000.0,,330082.0,0.41906666666666664
2010-05-09,724.8666666666667,730.75,757.2666666666667,718.0333333333333,748.2666666666667,744.7166666666667,741.6566666666666,1064263.3333333333,79436400000000.0,,420721.0,0.40303333333333335
2010-05-10,712.35,726.0,764.9,723.0,764.9,760.9,751.48,1321263.0,99289700000000.0,,511360.0,0.387
2010-05-11,760.9,765.0,772.0,742.1,743.7,746.35,755.45,1122249.0,84780100000000.0,,193835.0,0.1727
2010-05-12,746.35,750.9,773.25,747.0,768.5,768.5,761.56,1604718.0,122209000000000.0,,708027.0,0.4412
2010-05-13,768.5,778.0,783.0,773.0,776.9,776.65,779.21,702355.0,54728400000000.0,,206697.0,0.2943
2010-05-14,776.65,776.0,789.95,751.0,752.5,758.1,778.08,836496.0,65086400000000.0,,313916.0,0.3753
2010-05-15,770.4666666666667,767.6,789.5666666666667,748.8333333333334,763.6,766.9,775.4466666666667,967002.6666666666,74917466666666.67,,337644.6666666667,0.35473333333333334
2010-05-16,764.2833333333333,759.1999999999999,789.1833333333333,746.6666666666666,774.6999999999999,775.7,772.8133333333333,1097509.3333333333,84748533333333.33,,361373.3333333333,0.33416666666666667
2010-05-17,758.1,750.8,788.8,744.5,785.8,784.5,770.18,1228016.0,94579600000000.0,,385102.0,0.3136
2010-05-18,784.5,786.0,791.8,770.1,782.0,783.4,782.25,562824.0,44026700000000.0,,153732.0,0.2731
2010-05-19,783.4,775.3,784.9,737.0,745.0,743.8,765.43,916766.0,70171900000000.0,,330568.0,0.3606
2010-05-20,743.8,750.0,762.9,742.0,751.0,749.55,753.27,455781.0,34332500000000.0,,144930.0,0.318
2010-05-21,749.55,736.0,759.8,725.05,739.75,740.25,746.03,863431.0,64414700000000.0,,384756.0,0.4456
2010-05-22,746.4499999999999,742.0,759.5,729.05,739.4,740.3333333333334,746.8733333333333,708026.6666666666,52854533333333.336,,290842.0,0.3835
